Date,Open,High,Low,Close,Volume,Adj Close
1998-10-09,364.73,385.72,362.98,385.45,000,385.45
1998-10-08,359.10,363.82,347.11,363.82,000,363.82
1998-10-07,368.69,370.63,355.70,360.44,000,360.44
1998-10-06,367.12,380.54,367.12,368.88,000,368.88
1998-10-05,370.89,372.89,357.18,365.90,000,365.90
1998-10-02,351.10,374.10,351.10,374.10,000,374.10
1998-10-01,379.66,379.66,350.94,350.94,000,350.94
1998-09-30,397.57,397.57,380.05,380.28,000,380.28
1998-09-29,400.29,400.53,390.57,397.42,000,397.42
1998-09-28,389.52,406.30,389.52,399.72,000,399.72
1998-09-25,382.46,392.18,374.97,389.25,000,389.25
1998-09-24,398.87,401.26,381.60,383.59,000,383.59
1998-09-23,369.11,399.13,369.11,399.13,000,399.13
1998-09-22,356.86,371.74,356.86,368.76,000,368.76
1998-09-21,359.30,359.30,348.75,356.18,000,356.18
1998-09-18,349.44,359.34,349.44,359.34,000,359.34
1998-09-17,367.44,367.44,347.87,349.16,000,349.16
1998-09-16,370.02,380.52,357.59,368.60,000,368.60
1998-09-15,339.40,382.40,336.06,369.97,000,369.97
1998-09-14,321.99,339.73,321.99,339.73,000,339.73
1998-09-11,300.69,324.84,299.51,322.18,000,322.18
1998-09-10,347.16,347.16,301.73,301.73,000,301.73
1998-09-09,364.66,366.31,345.29,348.11,000,348.11
1998-09-08,375.69,384.39,361.75,365.04,000,365.04
1998-09-07,356.10,375.91,355.64,375.91,000,375.91
1998-09-04,366.40,371.38,345.59,354.96,000,354.96
1998-09-03,389.40,389.40,365.98,367.36,000,367.36
1998-09-02,390.26,405.56,387.96,390.40,000,390.40
1998-09-01,359.40,390.28,357.66,390.01,000,390.01
1998-08-31,365.04,370.63,357.82,358.49,000,358.49
1998-08-28,361.53,365.16,348.00,364.56,000,364.56
1998-08-27,400.71,402.49,360.89,361.05,000,361.05
1998-08-26,414.89,414.89,399.12,404.01,000,404.01
1998-08-25,409.88,429.54,409.88,415.19,000,415.19
1998-08-24,407.79,410.76,404.59,409.07,000,409.07
1998-08-21,441.51,441.51,399.80,407.22,000,407.22
1998-08-20,470.65,470.65,441.83,441.83,000,441.83
1998-08-19,471.46,475.26,468.52,470.74,000,470.74
1998-08-18,482.49,482.49,466.18,471.32,000,471.32
1998-08-14,480.82,487.18,480.75,483.53,000,483.53
1998-08-13,485.53,487.74,479.52,480.74,000,480.74
1998-08-12,489.77,498.52,477.78,485.23,000,485.23
1998-08-11,510.64,510.74,474.45,489.66,000,489.66
1998-08-10,531.85,532.55,511.65,511.97,000,511.97
1998-08-07,551.51,552.22,528.82,532.93,000,532.93
1998-08-06,554.41,554.41,544.16,551.22,000,551.22
1998-08-05,552.53,553.24,538.07,552.57,000,552.57
1998-08-04,575.31,575.82,552.26,552.26,000,552.26
1998-08-03,588.66,588.83,576.06,576.06,000,576.06
1998-07-31,601.22,601.26,588.79,588.79,000,588.79
1998-07-30,596.72,603.04,596.72,601.43,000,601.43
1998-07-29,598.75,602.81,596.01,596.72,000,596.72
1998-07-28,605.87,606.01,592.14,598.30,000,598.30
1998-07-27,608.38,608.38,601.17,605.74,000,605.74
1998-07-24,604.76,609.96,598.57,609.24,000,609.24
1998-07-23,615.64,615.64,602.46,603.88,000,603.88
1998-07-22,617.47,617.47,609.58,615.75,000,615.75
1998-07-21,633.51,634.27,617.47,617.58,000,617.58
1998-07-20,628.73,634.89,626.21,633.29,000,633.29
1998-07-17,616.26,628.65,615.66,628.59,000,628.59
1998-07-16,621.67,626.45,616.91,616.91,000,616.91
1998-07-15,622.96,623.92,618.01,621.70,000,621.70
1998-07-14,623.81,630.82,621.67,623.04,000,623.04
1998-07-13,612.33,626.88,612.33,623.64,000,623.64
1998-07-10,616.05,616.33,608.96,612.80,000,612.80
1998-07-08,614.77,617.47,611.98,616.71,000,616.71
1998-07-03,579.04,585.43,578.85,585.43,000,585.43
1998-07-02,572.50,579.12,572.07,579.04,000,579.04
1998-07-01,550.62,572.56,550.45,572.39,000,572.39
1998-06-30,547.95,551.40,547.95,550.44,000,550.44
1998-06-29,540.99,547.81,540.99,547.79,000,547.79
1998-06-26,542.88,543.21,539.34,540.56,000,540.56
1998-06-25,555.35,557.63,542.52,543.09,000,543.09
1998-06-24,562.89,563.72,553.59,555.50,000,555.50
1998-06-23,554.77,563.01,554.77,562.59,000,562.59
1998-06-22,561.51,562.20,554.05,554.05,000,554.05
1998-06-19,563.05,567.83,560.89,561.61,000,561.61
1998-06-18,571.00,571.00,560.24,561.73,000,561.73
1998-06-17,538.79,573.47,538.79,571.23,000,571.23
1998-06-16,566.51,566.51,537.92,538.36,000,538.36
1998-06-12,560.63,566.59,551.35,566.59,000,566.59
1998-06-11,574.34,574.34,559.99,560.78,000,560.78
1998-06-10,596.44,596.44,572.88,574.04,000,574.04
1998-06-08,614.78,614.78,597.03,597.21,000,597.21
1998-06-05,606.16,617.48,604.42,615.22,000,615.22
1998-06-04,598.31,604.42,597.43,604.42,000,604.42
1998-06-03,600.52,606.80,597.29,598.31,000,598.31
1998-06-02,589.78,604.14,589.78,600.68,000,600.68
1998-06-01,599.12,601.76,587.91,589.42,000,589.42
1998-05-29,609.58,609.72,599.67,602.01,000,602.01
1998-05-28,602.77,613.48,601.93,609.56,000,609.56
1998-05-27,594.43,603.23,588.49,603.07,000,603.07
1998-05-26,626.40,626.40,595.72,595.97,000,595.97
1998-05-22,642.82,642.82,625.55,626.39,000,626.39
1998-05-21,642.66,644.88,636.98,643.06,000,643.06
1998-05-20,636.30,642.54,629.63,642.45,000,642.45
1998-05-19,638.05,644.09,632.13,635.27,000,635.27
1998-05-18,668.38,668.38,636.55,637.02,000,637.02
1998-05-15,664.46,669.75,664.35,669.00,000,669.00
1998-05-14,671.00,674.20,664.36,664.36,000,664.36
1998-05-13,683.61,684.14,670.07,671.03,000,671.03
1998-05-12,680.54,683.49,668.33,683.49,000,683.49
1998-05-11,694.35,695.92,678.17,680.30,000,680.30
1998-05-08,691.57,702.58,691.57,693.74,000,693.74
1998-05-07,701.47,701.47,688.84,691.42,000,691.42
1998-05-06,705.86,707.20,701.35,701.59,000,701.59
1998-05-05,701.67,705.80,699.52,705.80,000,705.80
1998-05-04,700.13,713.16,700.13,701.91,000,701.91
1998-04-30,692.68,705.00,692.68,698.90,000,698.90
1998-04-29,684.24,694.05,684.21,692.44,000,692.44
1998-04-28,677.25,683.64,676.99,683.64,000,683.64
1998-04-27,701.21,701.21,671.82,676.66,000,676.66
1998-04-24,703.64,704.28,695.73,701.21,000,701.21
1998-04-23,710.66,712.71,701.78,703.67,000,703.67
1998-04-22,703.90,711.20,701.01,710.66,000,710.66
1998-04-21,699.63,704.36,699.26,703.68,000,703.68
1998-04-20,693.49,700.51,692.55,699.63,000,699.63
1998-04-17,680.65,697.58,680.65,693.22,000,693.22
1998-04-16,683.06,683.16,679.83,680.69,000,680.69
1998-04-15,677.11,683.59,675.77,683.06,000,683.06
1998-04-14,664.64,678.60,664.64,677.21,000,677.21
1998-04-13,660.92,664.64,657.64,664.64,000,664.64
1998-04-08,658.90,665.61,657.98,660.83,000,660.83
1998-04-07,678.07,678.07,658.71,658.80,000,658.80
1998-04-06,684.03,685.29,678.03,678.07,000,678.07
1998-04-03,705.94,706.95,681.88,683.95,000,683.95
1998-04-02,710.61,714.91,705.30,705.96,000,705.96
1998-04-01,710.28,710.78,707.19,710.66,000,710.66
1998-03-31,716.71,720.73,708.92,709.97,000,709.97
1998-03-30,710.04,715.93,703.95,715.93,000,715.93
1998-03-27,713.65,720.19,708.55,710.28,000,710.28
1998-03-26,697.38,713.54,697.38,713.54,000,713.54
1998-03-25,708.19,715.86,698.13,698.69,000,698.69
1998-03-24,705.99,709.99,704.25,708.26,000,708.26
1998-03-23,688.38,705.88,688.38,705.88,000,705.88
1998-03-20,676.91,688.19,676.91,688.19,000,688.19
1998-03-19,674.56,676.99,671.58,676.99,000,676.99
1998-03-18,669.51,675.40,668.94,674.53,000,674.53
1998-03-17,677.09,677.09,664.89,670.62,000,670.62
1998-03-16,675.50,677.76,675.10,677.03,000,677.03
1998-03-13,674.27,678.82,674.27,675.13,000,675.13
1998-03-12,670.33,676.21,668.73,673.98,000,673.98
1998-03-11,663.52,671.02,663.52,670.26,000,670.26
1998-03-10,659.17,666.03,659.17,663.52,000,663.52
1998-03-09,666.77,667.90,657.45,658.99,000,658.99
1998-03-06,662.74,670.72,662.17,666.96,000,666.96
1998-03-05,675.51,675.51,661.64,662.99,000,662.99
1998-03-04,676.33,677.42,673.10,676.28,000,676.28
1998-03-03,683.97,684.09,674.99,676.33,000,676.33
1998-03-02,687.43,690.12,681.98,683.97,000,683.97
1998-02-27,681.85,686.64,681.05,686.64,000,686.64
1998-02-26,691.53,692.82,680.66,682.51,000,682.51
1998-02-25,682.73,690.69,682.73,690.64,000,690.64
1998-02-24,680.56,682.34,676.91,682.34,000,682.34
1998-02-23,675.57,680.56,673.04,680.56,000,680.56
1998-02-20,673.85,675.33,669.56,675.33,000,675.33
1998-02-19,666.71,674.01,662.95,673.85,000,673.85
1998-02-18,670.02,670.02,664.53,666.76,000,666.76
1998-02-17,673.64,682.56,669.84,670.02,000,670.02
1998-02-16,674.46,675.19,668.98,673.26,000,673.26
1998-02-13,676.83,678.65,671.60,674.46,000,674.46
1998-02-12,676.66,679.23,671.64,678.65,000,678.65
1998-02-11,670.34,678.22,666.75,677.83,000,677.83
1998-02-10,658.96,671.91,657.01,670.73,000,670.73
1998-02-09,658.28,660.35,653.18,659.00,000,659.00
1998-02-06,655.93,662.78,655.65,658.00,000,658.00
1998-02-05,661.95,671.56,654.80,655.93,000,655.93
1998-02-04,654.36,663.24,651.87,662.02,000,662.02
1998-02-03,642.62,654.69,641.01,654.36,000,654.36
1998-02-02,614.71,642.99,614.71,642.67,000,642.67
1998-01-30,624.97,625.32,611.59,612.38,000,612.38
1998-01-29,629.70,635.17,621.62,624.97,000,624.97
1998-01-28,628.40,634.88,628.40,629.70,000,629.70
1998-01-27,611.97,628.71,611.90,628.51,000,628.51
1998-01-26,608.69,615.33,608.69,611.69,000,611.69
1998-01-23,611.00,616.36,607.57,608.90,000,608.90
1998-01-22,614.98,614.98,607.24,610.78,000,610.78
1998-01-21,627.03,627.05,614.17,615.54,000,615.54
1998-01-20,628.24,628.24,620.76,627.05,000,627.05
1998-01-19,614.70,628.87,614.70,628.65,000,628.65
1998-01-16,600.99,615.87,600.99,614.42,000,614.42
1998-01-15,609.32,609.50,600.23,600.42,000,600.42
1998-01-14,604.55,610.82,604.55,609.79,000,609.79
1998-01-13,582.92,605.11,582.92,603.38,000,603.38
1998-01-12,589.20,589.20,574.82,579.81,000,579.81
1998-01-09,627.13,627.88,589.05,590.17,000,590.17
1998-01-08,647.38,647.79,626.92,626.92,000,626.92
1998-01-07,650.37,650.37,639.19,647.93,000,647.93
1998-01-06,679.85,679.92,650.01,650.37,000,650.37
1998-01-02,687.50,694.01,686.68,694.01,000,694.01
1997-12-30,669.17,687.50,669.17,687.50,000,687.50
1997-12-29,664.67,668.84,644.67,668.84,000,668.84
1997-12-26,641.75,644.65,640.98,644.34,000,644.34
1997-12-24,642.92,643.37,640.38,641.24,000,641.24
1997-12-23,648.63,650.16,642.64,642.64,000,642.64
1997-12-22,645.62,649.26,644.07,648.45,000,648.45
1997-12-19,654.65,654.80,639.61,645.31,000,645.31
1997-12-18,667.21,669.94,655.36,655.80,000,655.80
1997-12-17,674.68,678.50,665.75,669.06,000,669.06
1997-12-16,673.10,684.89,673.10,674.68,000,674.68
1997-12-15,653.29,673.18,653.29,673.18,000,673.18
1997-12-12,662.84,663.55,649.56,653.29,000,653.29
1997-12-11,672.64,672.64,644.56,662.93,000,662.93
1997-12-10,703.58,703.58,668.66,672.77,000,672.77
1997-12-09,724.09,724.09,703.68,703.78,000,703.78
1997-12-05,712.36,723.98,708.52,723.77,000,723.77
1997-12-04,706.01,716.36,706.01,712.58,000,712.58
1997-12-03,689.06,706.04,685.34,705.36,000,705.36
1997-12-02,680.44,699.39,680.24,688.90,000,688.90
1997-12-01,656.24,680.29,656.24,680.29,000,680.29
1997-11-28,658.55,658.55,652.09,655.60,000,655.60
1997-11-27,649.08,659.04,648.27,659.04,000,659.04
1997-11-26,635.36,648.53,634.79,648.53,000,648.53
1997-11-25,622.14,633.25,617.29,633.25,000,633.25
1997-11-24,649.41,649.41,620.79,622.14,000,622.14
1997-11-21,630.74,650.78,630.41,649.90,000,649.90
1997-11-20,622.42,637.86,622.11,630.28,000,630.28
1997-11-19,598.50,621.55,598.50,620.88,000,620.88
1997-11-18,609.09,609.22,590.05,598.50,000,598.50
1997-11-17,608.27,622.79,608.27,609.78,000,609.78
1997-11-14,593.30,608.92,593.30,606.27,000,606.27
1997-11-13,576.32,593.26,556.72,593.26,000,593.26
1997-11-12,602.16,604.01,572.59,576.32,000,576.32
1997-11-11,614.98,615.87,588.61,605.97,000,605.97
1997-11-10,652.00,652.00,613.72,614.12,000,614.12
1997-11-07,685.77,685.77,642.07,651.18,000,651.18
1997-11-06,681.44,686.11,670.53,686.11,000,686.11
1997-11-05,706.09,710.48,676.73,681.12,000,681.12
1997-11-04,686.59,706.09,685.03,706.09,000,706.09
1997-11-03,663.61,686.66,662.68,686.66,000,686.66
1997-10-31,633.31,664.18,630.11,660.24,000,660.24
1997-10-30,692.65,692.65,628.70,631.25,000,631.25
1997-10-29,720.53,738.69,692.33,694.60,000,694.60
1997-10-28,678.69,719.53,650.88,719.53,000,719.53
1997-10-27,777.59,777.59,677.74,678.29,000,678.29
1997-10-24,820.67,820.67,784.99,786.21,000,786.21
1997-10-23,861.53,861.59,818.75,820.46,000,820.46
1997-10-22,857.62,862.91,852.18,862.59,000,862.59
1997-10-21,843.72,859.15,843.72,857.62,000,857.62
1997-10-20,821.84,843.65,821.84,843.40,000,843.40
1997-10-17,828.52,828.52,812.40,821.60,000,821.60
1997-10-16,832.94,840.50,827.56,829.27,000,829.27
1997-10-15,826.87,834.45,826.82,832.94,000,832.94
1997-10-14,821.37,827.00,819.87,826.93,000,826.93
1997-10-13,825.50,826.34,820.63,821.19,000,821.19
1997-10-10,834.04,834.04,823.26,825.24,000,825.24
1997-10-09,830.53,834.04,826.86,834.04,000,834.04
1997-10-08,842.89,842.89,829.57,830.51,000,830.51
1997-10-07,836.98,845.24,836.98,842.93,000,842.93
1997-10-06,834.04,837.77,834.04,837.60,000,837.60
1997-10-03,835.07,838.13,827.74,834.09,000,834.09
1997-10-02,832.44,838.79,832.36,834.63,000,834.63
1997-10-01,822.50,833.26,822.50,832.34,000,832.34
1997-09-30,825.58,825.58,821.58,822.47,000,822.47
1997-09-29,826.30,826.30,822.85,825.71,000,825.71
1997-09-26,818.48,833.12,818.48,825.91,000,825.91
1997-09-25,817.42,818.19,812.74,818.19,000,818.19
1997-09-24,809.97,821.74,809.97,817.31,000,817.31
1997-09-23,808.30,809.21,800.17,809.21,000,809.21
1997-09-22,812.19,814.83,807.75,807.79,000,807.79
1997-09-19,820.91,820.91,811.98,812.32,000,812.32
1997-09-18,821.66,832.04,820.71,820.84,000,820.84
1997-09-17,821.77,824.53,817.66,821.58,000,821.58
1997-09-16,801.70,821.06,801.70,820.62,000,820.62
1997-09-15,816.02,816.02,800.90,800.90,000,800.90
1997-09-12,796.85,816.13,796.81,815.87,000,815.87
1997-09-11,805.13,805.30,789.52,796.85,000,796.85
1997-09-10,830.56,830.56,808.26,808.26,000,808.26
1997-09-09,832.38,835.66,831.10,831.59,000,831.59
1997-09-08,832.12,834.04,829.38,832.16,000,832.16
1997-09-05,831.82,832.12,822.57,831.97,000,831.97
1997-09-04,834.69,835.26,826.37,831.82,000,831.82
1997-09-03,828.74,841.74,828.67,834.18,000,834.18
1997-09-02,810.31,828.19,810.31,826.83,000,826.83
1997-09-01,830.90,830.90,806.22,810.05,000,810.05
1997-08-29,863.83,863.83,832.18,832.93,000,832.93
1997-08-28,861.27,866.73,856.40,865.30,000,865.30
1997-08-27,847.47,861.85,847.33,861.85,000,861.85
1997-08-26,846.98,850.01,844.74,846.52,000,846.52
1997-08-25,844.86,853.32,844.79,846.91,000,846.91
1997-08-22,861.05,861.05,839.93,843.80,000,843.80
1997-08-21,866.62,867.01,858.60,862.06,000,862.06
1997-08-20,850.01,869.45,850.01,866.47,000,866.47
1997-08-19,838.35,850.09,838.35,850.01,000,850.01
1997-08-15,840.13,844.04,835.85,838.71,000,838.71
1997-08-14,837.81,841.45,835.00,840.45,000,840.45
1997-08-13,840.68,844.48,836.94,836.94,000,836.94
1997-08-12,854.13,856.17,841.05,841.05,000,841.05
1997-08-11,850.69,854.29,842.57,853.29,000,853.29
1997-08-08,849.23,850.73,836.47,850.73,000,850.73
1997-08-07,857.70,860.22,847.18,849.88,000,849.88
1997-08-06,839.50,857.44,839.50,857.44,000,857.44
1997-08-05,833.40,842.00,833.38,838.71,000,838.71
1997-08-04,840.02,840.02,822.59,832.72,000,832.72
1997-08-01,849.36,849.36,834.49,841.08,000,841.08
1997-07-31,847.20,852.68,845.23,850.03,000,850.03
1997-07-30,849.66,856.14,844.80,847.24,000,847.24
1997-07-29,852.56,859.17,848.30,849.02,000,849.02
1997-07-28,840.26,852.35,840.26,852.20,000,852.20
1997-07-25,836.12,845.01,835.85,841.19,000,841.19
1997-07-24,821.70,838.57,815.02,836.12,000,836.12
1997-07-23,814.00,823.57,814.00,821.70,000,821.70
1997-07-22,791.35,813.47,791.35,813.47,000,813.47
1997-07-21,802.11,802.11,784.28,790.70,000,790.70
1997-07-18,814.39,814.39,800.26,802.11,000,802.11
1997-07-17,826.37,830.06,811.20,815.35,000,815.35
1997-07-16,806.59,826.37,806.59,826.37,000,826.37
1997-07-15,835.37,835.37,803.25,807.91,000,807.91
1997-07-14,850.62,854.40,833.19,836.14,000,836.14
1997-07-11,845.23,857.32,845.23,850.62,000,850.62
1997-07-10,846.37,849.69,841.35,845.62,000,845.62
1997-07-08,841.83,849.64,841.83,846.33,000,846.33
1997-07-07,838.14,848.74,838.14,841.69,000,841.69
1997-07-04,831.71,837.95,830.97,837.95,000,837.95
1997-07-03,823.91,831.86,823.91,831.44,000,831.44
1997-07-02,818.67,825.09,818.67,824.11,000,824.11
1997-07-01,810.32,820.67,810.32,818.40,000,818.40
1997-06-30,808.36,809.57,803.32,809.41,000,809.41
1997-06-27,811.55,817.65,808.48,809.93,000,809.93
1997-06-26,820.51,820.51,810.55,811.83,000,811.83
1997-06-25,825.04,830.16,817.22,820.14,000,820.14
1997-06-24,814.44,826.48,813.67,825.33,000,825.33
1997-06-23,821.93,821.93,814.39,814.39,000,814.39
1997-06-20,827.05,828.34,822.12,822.50,000,822.50
1997-06-19,817.17,827.69,817.17,826.12,000,826.12
1997-06-18,801.51,817.28,800.24,817.02,000,817.02
1997-06-17,813.40,813.40,798.59,800.96,000,800.96
1997-06-13,813.00,815.34,811.24,813.40,000,813.40
1997-06-12,803.85,814.85,803.85,814.50,000,814.50
1997-06-11,805.45,805.59,798.45,803.57,000,803.57
1997-06-10,803.61,805.45,801.53,805.45,000,805.45
1997-06-06,788.79,802.95,788.79,802.95,000,802.95
1997-06-05,790.37,791.48,788.10,788.86,000,788.86
1997-06-04,788.73,791.94,784.56,790.07,000,790.07
1997-06-03,792.58,801.35,786.81,788.73,000,788.73
1997-06-02,778.93,792.09,778.93,792.09,000,792.09
1997-05-30,767.46,780.65,767.46,778.08,000,778.08
1997-05-29,760.00,767.63,757.75,767.31,000,767.31
1997-05-28,765.25,765.25,758.99,759.91,000,759.91
1997-05-27,769.06,769.26,762.59,765.29,000,765.29
1997-05-26,767.67,770.35,766.16,768.92,000,768.92
1997-05-23,765.52,768.05,761.33,767.67,000,767.67
1997-05-22,764.82,768.23,762.08,765.42,000,765.42
1997-05-21,754.15,764.71,750.95,764.71,000,764.71
1997-05-20,744.90,754.07,744.81,754.01,000,754.01
1997-05-19,742.83,744.67,738.94,744.67,000,744.67
1997-05-16,742.55,745.08,740.88,743.03,000,743.03
1997-05-15,735.42,743.79,735.42,742.51,000,742.51
1997-05-14,730.05,735.31,726.45,734.58,000,734.58
1997-05-13,727.86,729.49,725.83,729.29,000,729.29
1997-05-12,723.68,728.55,722.54,726.96,000,726.96
1997-05-09,726.62,728.67,722.90,723.78,000,723.78
1997-05-08,724.79,730.43,724.79,726.62,000,726.62
1997-05-07,733.44,733.53,723.98,724.79,000,724.79
1997-05-06,738.28,738.29,733.88,734.03,000,734.03
1997-05-05,732.25,738.30,727.41,738.28,000,738.28
1997-05-02,722.66,732.72,722.66,732.30,000,732.30
1997-04-30,729.14,733.60,721.89,722.60,000,722.60
1997-04-29,716.90,728.66,716.90,728.66,000,728.66
1997-04-28,715.87,716.55,713.24,716.51,000,716.51
1997-04-25,705.06,715.48,703.91,715.48,000,715.48
1997-04-24,722.14,722.83,708.15,709.78,000,709.78
1997-04-23,715.20,722.25,715.20,722.07,000,722.07
1997-04-22,697.85,714.77,697.85,714.77,000,714.77
1997-04-21,703.76,703.76,697.29,697.85,000,697.85
1997-04-18,708.70,708.96,703.24,703.85,000,703.85
1997-04-17,716.52,716.52,708.52,708.70,000,708.70
1997-04-16,706.82,715.93,706.82,715.93,000,715.93
1997-04-15,689.62,707.08,689.62,706.65,000,706.65
1997-04-14,684.18,690.11,670.86,689.54,000,689.54
1997-04-11,705.76,705.76,685.99,686.15,000,686.15
1997-04-10,712.40,712.40,700.49,705.91,000,705.91
1997-04-09,716.73,719.50,712.66,712.98,000,712.98
1997-04-08,721.81,721.81,714.90,716.54,000,716.54
1997-04-07,723.20,725.46,720.52,722.21,000,722.21
1997-04-04,718.14,722.67,713.31,722.42,000,722.42
1997-04-03,729.01,729.01,715.68,718.29,000,718.29
1997-04-02,714.94,729.01,712.69,729.01,000,729.01
1997-04-01,706.34,715.39,702.36,715.25,000,715.25
1997-03-31,737.57,737.96,705.86,706.08,000,706.08
1997-03-26,744.53,745.24,738.07,739.15,000,739.15
1997-03-25,743.39,751.14,743.09,744.46,000,744.46
1997-03-24,731.12,741.91,730.76,741.91,000,741.91
1997-03-21,723.53,732.10,723.53,730.41,000,730.41
1997-03-20,708.93,723.53,708.62,723.53,000,723.53
1997-03-19,706.94,709.74,704.98,708.85,000,708.85
1997-03-18,702.63,709.65,702.63,706.47,000,706.47
1997-03-17,711.44,711.57,696.29,702.45,000,702.45
1997-03-14,708.96,714.22,706.02,711.70,000,711.70
1997-03-13,717.78,717.78,701.05,708.78,000,708.78
1997-03-12,726.87,729.75,717.14,717.97,000,717.97
1997-03-11,741.75,741.75,726.48,726.77,000,726.77
1997-03-10,730.76,742.00,730.76,742.00,000,742.00
1997-03-07,720.02,735.79,720.02,730.36,000,730.36
1997-03-06,722.41,725.47,716.50,719.82,000,719.82
1997-03-05,721.00,722.43,716.44,721.30,000,721.30
1997-03-04,717.57,730.98,717.57,721.00,000,721.00
1997-03-03,717.06,717.36,703.90,716.46,000,716.46
1997-02-28,723.48,723.48,710.82,717.65,000,717.65
1997-02-27,742.36,743.08,722.42,724.19,000,724.19
1997-02-26,753.04,753.04,734.83,742.36,000,742.36
1997-02-25,758.99,759.73,748.72,752.67,000,752.67
1997-02-24,741.39,759.17,741.39,759.17,000,759.17
1997-02-21,727.58,740.86,726.60,740.86,000,740.86
1997-02-20,729.92,730.08,726.26,726.76,000,726.76
1997-02-19,731.82,738.73,728.69,729.72,000,729.72
1997-02-18,734.19,734.38,727.24,731.82,000,731.82
1997-02-17,725.39,734.19,725.39,734.19,000,734.19
1997-02-14,724.04,726.12,719.58,725.49,000,725.49
1997-02-13,718.91,724.69,718.91,724.47,000,724.47
1997-02-12,708.39,718.42,708.39,718.42,000,718.42
1997-02-11,707.63,712.38,707.40,708.02,000,708.02
1997-02-10,702.99,707.27,698.83,707.16,000,707.16
1997-02-07,698.47,704.95,698.47,702.99,000,702.99
1997-02-06,699.48,700.07,690.25,698.10,000,698.10
1997-02-05,707.74,710.73,699.24,699.24,000,699.24
1997-02-04,705.89,709.22,701.97,707.51,000,707.51
1997-02-03,693.06,706.22,693.06,706.19,000,706.19
1997-01-31,690.84,694.82,690.09,692.51,000,692.51
