% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'03/10/2006', 5957.80, 5957.80, 5897.30, 5937.10, 1939007400, 5937.10
'02/10/2006', 5960.80, 5985.50, 5950.90, 5957.80, 1628546500, 5957.80
'29/09/2006', 5971.30, 6002.90, 5950.10, 5960.80, 1618783100, 5960.80
'28/09/2006', 5930.10, 5978.80, 5930.10, 5971.30, 1469060100, 5971.30
'27/09/2006', 5873.60, 5942.20, 5872.80, 5930.10, 1883803000, 5930.10
'26/09/2006', 5798.30, 5879.20, 5798.30, 5873.60, 1651896700, 5873.60
'25/09/2006', 5822.30, 5847.00, 5774.50, 5798.30, 1770395600, 5798.30
'22/09/2006', 5896.70, 5896.70, 5820.40, 5822.30, 1246627000, 5822.30
'21/09/2006', 5866.20, 5898.10, 5848.50, 5896.70, 1846888400, 5896.70
'20/09/2006', 5831.80, 5880.80, 5820.90, 5866.20, 1828956400, 5866.20
'19/09/2006', 5890.20, 5897.40, 5831.80, 5831.80, 1436161600, 5831.80
'18/09/2006', 5877.00, 5911.90, 5870.40, 5890.20, 1211359000, 5890.20
'15/09/2006', 5877.20, 5899.20, 5864.80, 5877.00, 2071064200, 5877.00
'14/09/2006', 5892.20, 5943.70, 5869.00, 5877.20, 1798578000, 5877.20
'13/09/2006', 5895.50, 5913.40, 5874.50, 5892.20, 1867392000, 5892.20
'12/09/2006', 5850.80, 5896.90, 5824.20, 5895.50, 1864798600, 5895.50
'11/09/2006', 5879.30, 5879.30, 5820.00, 5850.80, 1089823200, 5850.80
'08/09/2006', 5858.10, 5899.00, 5858.10, 5879.30, 1015429900, 5879.30
'07/09/2006', 5929.30, 5929.30, 5853.30, 5858.10, 1574375200, 5858.10
'06/09/2006', 5981.70, 5981.70, 5926.20, 5929.30, 1270011200, 5929.30
'05/09/2006', 5986.60, 5991.20, 5956.30, 5981.70, 1190045900, 5981.70
'04/09/2006', 5949.10, 5986.60, 5947.70, 5986.60, 992682800, 5986.60
'01/09/2006', 5906.10, 5967.70, 5906.10, 5949.10, 1146154500, 5949.10
'31/08/2006', 5929.30, 5937.00, 5895.00, 5906.10, 1386764500, 5906.10
'30/08/2006', 5888.30, 5945.30, 5888.20, 5929.30, 1477304500, 5929.30
'29/08/2006', 5878.60, 5921.30, 5878.60, 5888.30, 1366248500, 5888.30
'25/08/2006', 5869.10, 5893.60, 5858.60, 5878.60, 1044447600, 5878.60
'24/08/2006', 5860.00, 5892.30, 5832.50, 5869.10, 1211904400, 5869.10
'23/08/2006', 5902.60, 5906.30, 5853.80, 5860.00, 1165203200, 5860.00
'22/08/2006', 5915.20, 5939.20, 5878.40, 5902.60, 1154758300, 5902.60
'21/08/2006', 5903.40, 5936.60, 5883.80, 5915.20, 978829900, 5915.20
'18/08/2006', 5900.40, 5932.50, 5900.20, 5903.40, 1492403600, 5903.40
'17/08/2006', 5896.60, 5915.00, 5888.80, 5900.40, 1391457600, 5900.40
'16/08/2006', 5897.90, 5902.80, 5848.70, 5896.60, 1734086800, 5896.60
'15/08/2006', 5870.90, 5903.20, 5845.00, 5897.90, 1340987000, 5897.90
'14/08/2006', 5820.10, 5870.90, 5820.10, 5870.90, 1029687300, 5870.90
'11/08/2006', 5823.40, 5848.20, 5797.00, 5820.10, 1397317100, 5820.10
'10/08/2006', 5860.50, 5860.50, 5752.60, 5823.40, 1763427200, 5823.40
'09/08/2006', 5818.10, 5865.90, 5778.20, 5860.50, 1440463400, 5860.50
'08/08/2006', 5828.80, 5866.60, 5818.10, 5818.10, 1551879200, 5818.10
'07/08/2006', 5889.40, 5889.40, 5820.90, 5828.80, 945153000, 5828.80
'04/08/2006', 5838.40, 5893.30, 5836.50, 5889.40, 1497892000, 5889.40
'03/08/2006', 5932.10, 5940.70, 5827.10, 5838.40, 1803150600, 5838.40
'02/08/2006', 5880.80, 5932.10, 5880.80, 5932.10, 1329175500, 5932.10
'01/08/2006', 5928.30, 5949.80, 5867.40, 5880.80, 1278757400, 5880.80
'31/07/2006', 5974.90, 5977.20, 5928.30, 5928.30, 1272181800, 5928.30
'28/07/2006', 5929.50, 5982.50, 5904.70, 5974.90, 1401927000, 5974.90
'27/07/2006', 5877.10, 5936.80, 5877.10, 5929.50, 1583646400, 5929.50
'26/07/2006', 5851.20, 5878.70, 5851.20, 5877.10, 1720193600, 5877.10
'25/07/2006', 5833.90, 5872.80, 5825.80, 5851.20, 1547468200, 5851.20
'24/07/2006', 5719.70, 5835.20, 5719.70, 5833.90, 1298199400, 5833.90
'21/07/2006', 5770.90, 5770.90, 5700.70, 5719.70, 1594082100, 5719.70
'20/07/2006', 5778.00, 5819.70, 5756.40, 5770.90, 1308633700, 5770.90
'19/07/2006', 5681.70, 5785.30, 5680.80, 5778.00, 1665784200, 5778.00
'18/07/2006', 5701.00, 5712.60, 5658.30, 5681.70, 1439566900, 5681.70
'17/07/2006', 5707.60, 5721.10, 5654.60, 5701.00, 1366791200, 5701.00
'14/07/2006', 5765.00, 5765.00, 5707.60, 5707.60, 1305351900, 5707.60
'13/07/2006', 5860.60, 5860.60, 5751.90, 5765.00, 1515312700, 5765.00
'12/07/2006', 5857.30, 5899.30, 5842.70, 5860.60, 1212975900, 5860.60
'11/07/2006', 5896.90, 5896.90, 5844.00, 5857.30, 1162635500, 5857.30
'10/07/2006', 5888.90, 5901.00, 5856.50, 5896.90, 880029600, 5896.90
'07/07/2006', 5890.00, 5908.50, 5858.40, 5888.90, 1424761200, 5888.90
'06/07/2006', 5826.70, 5897.10, 5826.70, 5890.00, 1312357600, 5890.00
'05/07/2006', 5883.50, 5883.50, 5815.70, 5826.70, 1138260600, 5826.70
'04/07/2006', 5884.40, 5884.50, 5848.30, 5883.50, 863784700, 5883.50
'03/07/2006', 5833.40, 5884.40, 5833.40, 5884.40, 1194578500, 5884.40
'30/06/2006', 5791.50, 5865.70, 5791.50, 5833.40, 1583755600, 5833.40
'29/06/2006', 5678.60, 5791.70, 5678.60, 5791.50, 1502990700, 5791.50
'28/06/2006', 5652.30, 5702.90, 5633.80, 5678.60, 1267809100, 5678.60
'27/06/2006', 5681.20, 5729.80, 5650.00, 5652.30, 1337754500, 5652.30
'26/06/2006', 5692.10, 5716.50, 5677.50, 5681.20, 1614543500, 5681.20
'23/06/2006', 5684.10, 5716.70, 5667.80, 5692.10, 1145495200, 5692.10
'22/06/2006', 5665.00, 5736.80, 5657.20, 5684.10, 1611284600, 5684.10
'21/06/2006', 5658.20, 5673.50, 5610.80, 5665.00, 1642751600, 5665.00
'20/06/2006', 5626.10, 5658.20, 5585.00, 5658.20, 1352420400, 5658.20
'19/06/2006', 5597.40, 5665.70, 5597.40, 5626.10, 1153580400, 5626.10
'16/06/2006', 5619.30, 5701.50, 5594.30, 5597.40, 2134808800, 5597.40
'15/06/2006', 5506.80, 5636.80, 5506.80, 5619.30, 1917016000, 5619.30
'14/06/2006', 5519.60, 5544.40, 5475.60, 5506.80, 1860632800, 5506.80
'13/06/2006', 5620.90, 5620.90, 5467.40, 5519.60, 2146786800, 5519.60
'12/06/2006', 5655.20, 5666.30, 5612.30, 5620.90, 1463611000, 5620.90
'09/06/2006', 5562.90, 5673.60, 5562.90, 5655.20, 1801661400, 5655.20
'08/06/2006', 5706.30, 5706.30, 5562.90, 5562.90, 2135136200, 5562.90
'07/06/2006', 5669.80, 5720.60, 5638.50, 5706.30, 1885561000, 5706.30
'06/06/2006', 5762.10, 5762.10, 5656.60, 5669.80, 1883561800, 5669.80
'05/06/2006', 5764.60, 5789.80, 5738.90, 5762.10, 1072108200, 5762.10
'02/06/2006', 5749.70, 5802.90, 5745.70, 5764.60, 1669869800, 5764.60
'01/06/2006', 5723.80, 5754.80, 5680.60, 5749.70, 1833351200, 5749.70
'31/05/2006', 5652.00, 5743.80, 5591.50, 5723.80, 2119922000, 5723.80
'30/05/2006', 5791.00, 5793.60, 5643.30, 5652.00, 2026626200, 5652.00
'26/05/2006', 5677.70, 5791.00, 5677.70, 5791.00, 1627197000, 5791.00
'25/05/2006', 5587.10, 5677.70, 5562.00, 5677.70, 1760626600, 5677.70
'24/05/2006', 5678.70, 5678.70, 5563.50, 5587.10, 2146770400, 5587.10
'23/05/2006', 5532.70, 5705.90, 5532.70, 5678.70, 2147208600, 5678.70
'22/05/2006', 5657.40, 5657.40, 5510.50, 5532.70, 2031642400, 5532.70
'19/05/2006', 5671.60, 5715.00, 5645.40, 5657.40, 1777461200, 5657.40
'18/05/2006', 5675.50, 5719.70, 5618.70, 5671.60, 2143472600, 5671.60
'17/05/2006', 5846.20, 5871.60, 5675.50, 5675.50, 2145492400, 5675.50
'16/05/2006', 5841.30, 5883.20, 5807.10, 5846.20, 2138429000, 5846.20
'15/05/2006', 5912.10, 5912.10, 5755.40, 5841.30, 1991604000, 5841.30
'12/05/2006', 6042.00, 6042.00, 5912.10, 5912.10, 1697671200, 5912.10
'11/05/2006', 6083.40, 6114.50, 6039.90, 6042.00, 1600703400, 6042.00
'10/05/2006', 6105.60, 6110.00, 6079.60, 6083.40, 1940756400, 6083.40
'09/05/2006', 6067.10, 6109.70, 6054.60, 6105.60, 2064291600, 6105.60
'08/05/2006', 6091.70, 6133.50, 6058.80, 6067.10, 1607859400, 6067.10
'05/05/2006', 6036.90, 6093.10, 6033.90, 6091.70, 1852648000, 6091.70
'04/05/2006', 6010.00, 6045.80, 6001.10, 6036.90, 1687069400, 6036.90
'03/05/2006', 6082.10, 6100.00, 6008.70, 6010.00, 1886399400, 6010.00
'02/05/2006', 6023.10, 6090.70, 6022.30, 6082.10, 1657637600, 6082.10
'28/04/2006', 6060.00, 6060.00, 6023.10, 6023.10, 1644294800, 6023.10
'27/04/2006', 6104.30, 6104.60, 6026.20, 6060.00, 1966010000, 6060.00
'26/04/2006', 6086.60, 6126.50, 6086.60, 6104.30, 1650185400, 6104.30
'25/04/2006', 6098.70, 6128.80, 6084.60, 6086.60, 1581336400, 6086.60
'24/04/2006', 6132.70, 6136.50, 6098.70, 6098.70, 1338013400, 6098.70
'21/04/2006', 6081.40, 6137.10, 6077.90, 6132.70, 1553597400, 6132.70
'20/04/2006', 6089.80, 6113.40, 6074.20, 6081.40, 2029861600, 6081.40
'19/04/2006', 6044.10, 6100.60, 6044.10, 6089.80, 1703340600, 6089.80
'18/04/2006', 6029.40, 6056.10, 6026.10, 6044.10, 1389246800, 6044.10
'13/04/2006', 6000.80, 6033.70, 5987.20, 6029.40, 1300431400, 6029.40
'12/04/2006', 6016.50, 6020.00, 5974.50, 6000.80, 1851945400, 6000.80
'11/04/2006', 6067.00, 6092.50, 6012.90, 6016.50, 2013240400, 6016.50
'10/04/2006', 6026.10, 6067.00, 6024.30, 6067.00, 1716789400, 6067.00
'07/04/2006', 6045.70, 6074.20, 6020.60, 6026.10, 1984025400, 6026.10
'06/04/2006', 6044.10, 6073.30, 6037.60, 6045.70, 1830574800, 6045.70
'05/04/2006', 6004.70, 6047.50, 5983.50, 6044.10, 2111723800, 6044.10
'04/04/2006', 6024.30, 6024.30, 5984.30, 6004.70, 1622348200, 6004.70
'03/04/2006', 5964.60, 6033.50, 5964.60, 6024.30, 1488772200, 6024.30
'31/03/2006', 6015.20, 6019.20, 5961.40, 5964.60, 1650124600, 5964.60
'30/03/2006', 5959.20, 6036.00, 5959.20, 6015.20, 1496758000, 6015.20
'29/03/2006', 5935.70, 5979.70, 5927.20, 5959.20, 1742429400, 5959.20
'28/03/2006', 5972.20, 6004.30, 5929.70, 5935.70, 2137043000, 5935.70
'27/03/2006', 6036.30, 6047.00, 5971.40, 5972.20, 1526643600, 5972.20
'24/03/2006', 5990.10, 6037.90, 5990.10, 6036.30, 2097466800, 6036.30
'23/03/2006', 6007.50, 6029.40, 5974.80, 5990.10, 2137408800, 5990.10
'22/03/2006', 5991.30, 6012.60, 5957.80, 6007.50, 2144835400, 6007.50
'21/03/2006', 5991.70, 5992.90, 5956.70, 5991.30, 1771106200, 5991.30
'20/03/2006', 5999.40, 6039.10, 5986.90, 5991.70, 1881072000, 5991.70
'17/03/2006', 5993.20, 6044.00, 5992.80, 5999.40, 2147369000, 5999.40
'16/03/2006', 5965.10, 5995.20, 5951.00, 5993.20, 2146858200, 5993.20
'15/03/2006', 5950.60, 5980.50, 5950.60, 5965.10, 1859456400, 5965.10
'14/03/2006', 5952.80, 5978.60, 5940.70, 5950.60, 1998671200, 5950.60
'13/03/2006', 5907.90, 5959.90, 5907.90, 5952.80, 2085598400, 5952.80
'10/03/2006', 5855.90, 5909.10, 5838.20, 5907.90, 1720750200, 5907.90
'09/03/2006', 5812.90, 5857.10, 5812.90, 5855.90, 1640072800, 5855.90
'08/03/2006', 5857.40, 5857.60, 5790.90, 5812.90, 1915545600, 5812.90
'07/03/2006', 5897.80, 5897.80, 5830.70, 5857.40, 1935777600, 5857.40
'06/03/2006', 5858.70, 5924.50, 5858.70, 5897.80, 2147444000, 5897.80
'03/03/2006', 5833.00, 5864.00, 5803.80, 5858.70, 2066401600, 5858.70
'02/03/2006', 5844.10, 5880.00, 5803.70, 5833.00, 1917206200, 5833.00
'01/03/2006', 5791.50, 5844.10, 5783.90, 5844.10, 1990319400, 5844.10
'28/02/2006', 5875.90, 5877.40, 5788.70, 5791.50, 2134114600, 5791.50
'27/02/2006', 5860.50, 5893.30, 5860.50, 5875.90, 2036067200, 5875.90
'24/02/2006', 5836.00, 5864.00, 5836.00, 5860.50, 2014904800, 5860.50
'23/02/2006', 5872.40, 5878.80, 5829.40, 5836.00, 2099116600, 5836.00
'22/02/2006', 5857.70, 5877.60, 5836.80, 5872.40, 1842925400, 5872.40
'21/02/2006', 5863.00, 5888.00, 5856.90, 5857.70, 1676916800, 5857.70
'20/02/2006', 5846.20, 5866.70, 5839.40, 5863.00, 1094531400, 5863.00
'17/02/2006', 5828.90, 5863.30, 5822.40, 5846.20, 1741254400, 5846.20
'16/02/2006', 5791.50, 5828.90, 5791.50, 5828.90, 1895566200, 5828.90
'15/02/2006', 5792.30, 5814.50, 5780.90, 5791.50, 1844068000, 5791.50
'14/02/2006', 5793.50, 5828.60, 5773.70, 5792.30, 1706179400, 5792.30
'13/02/2006', 5764.10, 5793.50, 5760.30, 5793.50, 1369455600, 5793.50
'10/02/2006', 5808.70, 5808.70, 5764.10, 5764.10, 2058495200, 5764.10
'09/02/2006', 5725.10, 5808.90, 5725.10, 5808.70, 2138982600, 5808.70
'08/02/2006', 5746.80, 5746.80, 5681.90, 5725.10, 2141978600, 5725.10
'07/02/2006', 5772.40, 5781.30, 5734.70, 5746.80, 2042239200, 5746.80
'06/02/2006', 5759.30, 5790.40, 5759.30, 5772.40, 1681635200, 5772.40
'03/02/2006', 5747.30, 5766.70, 5728.20, 5759.30, 1728166400, 5759.30
'02/02/2006', 5801.60, 5811.80, 5743.00, 5747.30, 1969273800, 5747.30
'01/02/2006', 5760.30, 5816.00, 5746.20, 5801.60, 2144570400, 5801.60
'31/01/2006', 5779.80, 5792.50, 5760.30, 5760.30, 2143520800, 5760.30
'30/01/2006', 5786.80, 5796.10, 5772.70, 5779.80, 1414552400, 5779.80
'27/01/2006', 5722.60, 5788.20, 5722.60, 5786.80, 2039447400, 5786.80
'26/01/2006', 5704.40, 5744.00, 5698.50, 5722.60, 2141267000, 5722.60
'25/01/2006', 5633.80, 5704.40, 5633.80, 5704.40, 1993671000, 5704.40
'24/01/2006', 5660.90, 5679.00, 5630.40, 5633.80, 2113319200, 5633.80
'23/01/2006', 5672.40, 5672.40, 5625.00, 5660.90, 1658293600, 5660.90
'20/01/2006', 5693.20, 5729.80, 5666.50, 5672.40, 2131625600, 5672.40
'19/01/2006', 5663.70, 5710.00, 5663.70, 5693.20, 2052263400, 5693.20
'18/01/2006', 5699.00, 5699.00, 5634.80, 5663.70, 1849631400, 5663.70
'17/01/2006', 5740.20, 5740.20, 5693.10, 5699.00, 1902898600, 5699.00
'16/01/2006', 5711.00, 5740.20, 5707.20, 5740.20, 1259420600, 5740.20
'13/01/2006', 5735.10, 5735.10, 5690.90, 5711.00, 1641089400, 5711.00
'12/01/2006', 5731.50, 5744.60, 5724.90, 5735.10, 2119263800, 5735.10
'11/01/2006', 5688.80, 5731.50, 5688.80, 5731.50, 1606590000, 5731.50
'10/01/2006', 5731.50, 5731.50, 5686.10, 5688.80, 1799942000, 5688.80
'09/01/2006', 5731.80, 5750.30, 5725.90, 5731.50, 1690826200, 5731.50
'06/01/2006', 5691.20, 5731.80, 5691.20, 5731.80, 1894952000, 5731.80
'05/01/2006', 5714.60, 5722.40, 5686.40, 5691.20, 1862546600, 5691.20
'04/01/2006', 5681.50, 5716.40, 5681.50, 5714.60, 2005345000, 5714.60
'03/01/2006', 5618.80, 5682.20, 5618.80, 5681.50, 1838004800, 5681.50
'30/12/2005', 5638.30, 5640.00, 5596.80, 5618.80, 329952000, 5618.80
'29/12/2005', 5622.80, 5647.20, 5622.80, 5638.30, 504948600, 5638.30
'28/12/2005', 5595.40, 5622.80, 5591.90, 5622.80, 688900200, 5622.80
'23/12/2005', 5597.00, 5608.20, 5588.00, 5595.40, 307762200, 5595.40
'22/12/2005', 5587.40, 5599.30, 5584.80, 5597.00, 1069350000, 5597.00
'21/12/2005', 5547.90, 5590.20, 5547.90, 5587.40, 1344223600, 5587.40
'20/12/2005', 5539.80, 5552.20, 5524.70, 5547.90, 1606969400, 5547.90
'19/12/2005', 5531.60, 5548.40, 5525.70, 5539.80, 1225682400, 5539.80
'16/12/2005', 5495.30, 5552.60, 5495.30, 5531.60, 2140549600, 5531.60
'15/12/2005', 5521.10, 5530.20, 5489.30, 5495.30, 1852742200, 5495.30
'14/12/2005', 5507.20, 5525.00, 5503.50, 5521.10, 1465838600, 5521.10
'13/12/2005', 5501.50, 5527.20, 5499.20, 5507.20, 1840249000, 5507.20
'12/12/2005', 5517.40, 5548.80, 5494.20, 5501.50, 1221761200, 5501.50
'09/12/2005', 5531.10, 5531.10, 5504.40, 5517.40, 1688743200, 5517.40
'08/12/2005', 5528.80, 5531.90, 5492.80, 5531.10, 1892734000, 5531.10
'07/12/2005', 5538.80, 5574.00, 5518.40, 5528.80, 2078175800, 5528.80
'06/12/2005', 5510.40, 5546.90, 5505.90, 5538.80, 1979354600, 5538.80
'05/12/2005', 5528.10, 5532.50, 5498.30, 5510.40, 1788173600, 5510.40
'02/12/2005', 5486.10, 5528.10, 5485.00, 5528.10, 1977349000, 5528.10
'01/12/2005', 5423.20, 5494.70, 5423.20, 5486.10, 1933252400, 5486.10
'30/11/2005', 5491.00, 5491.00, 5423.20, 5423.20, 2009468200, 5423.20
'29/11/2005', 5477.40, 5507.40, 5451.30, 5491.00, 1730034400, 5491.00
'28/11/2005', 5523.80, 5554.90, 5477.40, 5477.40, 1409592200, 5477.40
'25/11/2005', 5511.00, 5531.40, 5511.00, 5523.80, 1145990600, 5523.80
'24/11/2005', 5531.70, 5539.00, 5499.50, 5511.00, 1064561000, 5511.00
'23/11/2005', 5517.20, 5532.70, 5507.10, 5531.70, 1757547400, 5531.70
'22/11/2005', 5497.90, 5522.40, 5497.90, 5517.20, 1768455000, 5517.20
'21/11/2005', 5498.90, 5509.40, 5486.20, 5497.90, 1906248600, 5497.90
'18/11/2005', 5460.00, 5531.60, 5460.00, 5498.90, 2107217200, 5498.90
'17/11/2005', 5430.00, 5480.10, 5430.00, 5460.00, 2141827000, 5460.00
'16/11/2005', 5439.60, 5442.20, 5391.70, 5430.00, 2145482200, 5430.00
'15/11/2005', 5470.00, 5470.00, 5424.60, 5439.60, 1464457000, 5439.60
'14/11/2005', 5465.10, 5485.90, 5455.60, 5470.00, 1351877000, 5470.00
'11/11/2005', 5423.50, 5468.80, 5423.50, 5465.10, 1414966600, 5465.10
'10/11/2005', 5439.80, 5463.90, 5423.50, 5423.50, 1913038800, 5423.50
'09/11/2005', 5460.90, 5469.40, 5439.00, 5439.80, 2028756600, 5439.80
'08/11/2005', 5460.80, 5481.70, 5451.10, 5460.90, 2018215000, 5460.90
'07/11/2005', 5423.60, 5471.00, 5415.50, 5460.80, 1522020000, 5460.80
'04/11/2005', 5431.90, 5446.40, 5418.00, 5423.60, 1964006600, 5423.60
'03/11/2005', 5358.60, 5431.90, 5358.60, 5431.90, 2145722200, 5431.90
'02/11/2005', 5344.30, 5364.70, 5316.00, 5358.60, 2140920200, 5358.60
'01/11/2005', 5317.30, 5350.30, 5304.90, 5344.30, 1946993200, 5344.30
'31/10/2005', 5213.40, 5318.40, 5213.40, 5317.30, 2127466600, 5317.30
'28/10/2005', 5182.80, 5226.90, 5157.60, 5213.40, 1454650000, 5213.40
'27/10/2005', 5227.80, 5227.80, 5168.20, 5182.80, 1479919200, 5182.80
'26/10/2005', 5182.10, 5236.50, 5182.10, 5227.80, 1560269200, 5227.80
'25/10/2005', 5207.60, 5222.40, 5182.10, 5182.10, 1366228600, 5182.10
'24/10/2005', 5142.10, 5210.10, 5140.10, 5207.60, 1194962600, 5207.60
'21/10/2005', 5164.10, 5164.10, 5130.90, 5142.10, 1780740400, 5142.10
'20/10/2005', 5167.80, 5234.00, 5146.70, 5164.10, 1758872800, 5164.10
'19/10/2005', 5263.90, 5263.90, 5167.80, 5167.80, 2038629000, 5167.80
'18/10/2005', 5286.50, 5303.20, 5259.60, 5263.90, 1405486200, 5263.90
'17/10/2005', 5275.00, 5297.10, 5272.50, 5286.50, 1270118200, 5286.50
'14/10/2005', 5265.20, 5293.80, 5245.60, 5275.00, 1801451600, 5275.00
'13/10/2005', 5342.20, 5342.20, 5256.30, 5265.20, 1996070000, 5265.20
'12/10/2005', 5380.70, 5380.70, 5342.20, 5342.20, 1625387000, 5342.20
'11/10/2005', 5374.50, 5404.40, 5373.90, 5380.70, 1665110200, 5380.70
'10/10/2005', 5362.30, 5395.80, 5362.30, 5374.50, 1465743400, 5374.50
'07/10/2005', 5372.40, 5394.40, 5355.70, 5362.30, 1843669800, 5362.30
'06/10/2005', 5427.80, 5427.80, 5358.10, 5372.40, 1868848800, 5372.40
'05/10/2005', 5494.40, 5494.40, 5427.80, 5427.80, 1540419000, 5427.80
'04/10/2005', 5501.50, 5501.50, 5475.20, 5494.40, 1771180200, 5494.40
'03/10/2005', 5477.70, 5515.00, 5474.90, 5501.50, 1376837600, 5501.50
'30/09/2005', 5478.20, 5506.10, 5462.60, 5477.70, 1626935200, 5477.70
'29/09/2005', 5494.80, 5508.40, 5467.10, 5478.20, 1601795000, 5478.20
'28/09/2005', 5447.30, 5494.80, 5447.30, 5494.80, 1630222400, 5494.80
'27/09/2005', 5453.10, 5471.20, 5442.70, 5447.30, 1387118400, 5447.30
'26/09/2005', 5413.60, 5456.90, 5413.60, 5453.10, 1477216200, 5453.10
'23/09/2005', 5385.70, 5417.40, 5383.60, 5413.60, 1266263400, 5413.60
'22/09/2005', 5369.70, 5395.50, 5354.30, 5385.70, 1588318400, 5385.70
'21/09/2005', 5416.40, 5416.40, 5369.70, 5369.70, 1915927600, 5369.70
'20/09/2005', 5429.70, 5446.60, 5410.90, 5416.40, 1856250000, 5416.40
'19/09/2005', 5407.90, 5435.80, 5388.30, 5429.70, 1259576800, 5429.70
'16/09/2005', 5383.50, 5418.70, 5375.30, 5407.90, 2138386400, 5407.90
'15/09/2005', 5347.40, 5387.10, 5342.50, 5383.50, 1675170800, 5383.50
'14/09/2005', 5338.00, 5349.70, 5327.10, 5347.40, 1233556000, 5347.40
'13/09/2005', 5375.10, 5377.80, 5329.30, 5338.00, 1345279200, 5338.00
'12/09/2005', 5359.30, 5380.70, 5359.30, 5375.10, 1160583600, 5375.10
'09/09/2005', 5340.80, 5362.40, 5340.30, 5359.30, 1045394800, 5359.30
'08/09/2005', 5365.90, 5365.90, 5338.40, 5340.80, 1266449000, 5340.80
'07/09/2005', 5359.20, 5376.10, 5358.00, 5365.90, 1370681000, 5365.90
'06/09/2005', 5337.80, 5366.60, 5337.80, 5359.20, 1495537400, 5359.20
'05/09/2005', 5326.80, 5341.80, 5320.60, 5337.80, 1065216800, 5337.80
'02/09/2005', 5328.50, 5338.10, 5319.60, 5326.80, 1631847000, 5326.80
'01/09/2005', 5296.90, 5342.10, 5296.90, 5328.50, 1511708200, 5328.50
'31/08/2005', 5255.80, 5300.00, 5255.80, 5296.90, 1359183800, 5296.90
'30/08/2005', 5228.10, 5270.20, 5228.10, 5255.80, 1102366600, 5255.80
'26/08/2005', 5255.70, 5282.10, 5228.10, 5228.10, 928137200, 5228.10
'25/08/2005', 5275.20, 5275.20, 5248.80, 5255.70, 1083651000, 5255.70
'24/08/2005', 5300.20, 5300.20, 5270.00, 5275.20, 1371948800, 5275.20
'23/08/2005', 5318.40, 5318.40, 5294.80, 5300.20, 1113587000, 5300.20
'22/08/2005', 5312.60, 5329.70, 5312.60, 5318.40, 998728200, 5318.40
'19/08/2005', 5269.30, 5313.10, 5269.30, 5312.60, 1251718200, 5312.60
'18/08/2005', 5292.70, 5304.70, 5263.70, 5269.30, 1421739600, 5269.30
'17/08/2005', 5322.30, 5322.30, 5284.10, 5292.70, 1841680400, 5292.70
'16/08/2005', 5344.20, 5358.70, 5316.10, 5322.30, 1545108200, 5322.30
'15/08/2005', 5345.80, 5367.80, 5339.40, 5344.20, 1164129200, 5344.20
'12/08/2005', 5358.60, 5374.40, 5343.50, 5345.80, 1177062200, 5345.80
'11/08/2005', 5377.50, 5379.60, 5355.10, 5358.60, 1307330400, 5358.60
'10/08/2005', 5363.70, 5386.40, 5351.20, 5377.50, 1400061800, 5377.50
'09/08/2005', 5344.30, 5363.70, 5342.70, 5363.70, 1352824800, 5363.70
'08/08/2005', 5314.70, 5351.30, 5314.70, 5344.30, 1018078400, 5344.30
'05/08/2005', 5315.50, 5341.80, 5306.70, 5314.70, 1422469400, 5314.70
'04/08/2005', 5332.30, 5335.40, 5300.00, 5315.50, 1554852800, 5315.50
'03/08/2005', 5327.50, 5332.30, 5304.00, 5332.30, 1671199200, 5332.30
'02/08/2005', 5290.80, 5330.60, 5290.80, 5327.50, 1378559800, 5327.50
'01/08/2005', 5282.30, 5302.90, 5282.30, 5290.80, 1083613000, 5290.80
'29/07/2005', 5270.30, 5308.60, 5270.30, 5282.30, 1714755800, 5282.30
'28/07/2005', 5263.60, 5282.30, 5262.30, 5270.30, 1836907800, 5270.30
'27/07/2005', 5256.20, 5275.20, 5253.50, 5263.60, 2143198400, 5263.60
'26/07/2005', 5270.70, 5279.40, 5253.90, 5256.20, 1526312200, 5256.20
'25/07/2005', 5241.80, 5273.50, 5241.80, 5270.70, 1317798200, 5270.70
'22/07/2005', 5221.60, 5244.60, 5202.70, 5241.80, 1360092000, 5241.80
'21/07/2005', 5215.20, 5256.00, 5180.20, 5221.60, 1614879800, 5221.60
'20/07/2005', 5201.50, 5249.50, 5193.50, 5215.20, 1911491200, 5215.20
'19/07/2005', 5214.20, 5230.90, 5191.00, 5201.50, 1911988000, 5201.50
'18/07/2005', 5230.80, 5258.40, 5212.00, 5214.20, 2032949400, 5214.20
'15/07/2005', 5259.70, 5261.50, 5222.60, 5230.80, 2063712800, 5230.80
'14/07/2005', 5245.90, 5283.90, 5245.90, 5259.70, 1856601400, 5259.70
'13/07/2005', 5217.20, 5252.00, 5217.20, 5245.90, 1718199800, 5245.90
'12/07/2005', 5242.40, 5249.40, 5216.20, 5217.20, 1652493600, 5217.20
'11/07/2005', 5232.20, 5257.90, 5232.20, 5242.40, 1395623800, 5242.40
'08/07/2005', 5158.30, 5232.20, 5158.30, 5232.20, 1406848600, 5232.20
'07/07/2005', 5229.60, 5229.60, 5022.10, 5158.30, 2145991600, 5158.30
